5:33,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
5:56,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
6:16,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
6:31,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
6:41,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
6:50,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
7:01,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
7:10,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
7:20,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
7:31,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
7:41,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
7:50,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:00,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:09,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:18,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:26,急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:29,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:36,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:42,急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:45,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:53,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
8:58,特急,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:01,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:06,急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:09,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:17,区間急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:22,急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:25,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:30,急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:33,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:41,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:49,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
9:56,各駅停車,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
10:00,急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
10:07,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
10:12,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
10:18,特急,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=weekday
